Datetime,Water Level (m)
2024-02-08 18:00:00,1.284035
2024-02-08 19:00:00,0.9397998
2024-02-08 20:00:00,0.24052426
2024-02-08 21:00:00,-0.42087892
2024-02-08 22:00:00,-0.92953086
2024-02-08 23:00:00,-1.3449571
2024-02-09 00:00:00,-1.6433436
2024-02-09 01:00:00,-1.7848693
2024-02-09 02:00:00,-1.4816754
2024-02-09 03:00:00,-0.6297518
2024-02-09 04:00:00,0.1551332
2024-02-09 05:00:00,0.7476166
2024-02-09 06:00:00,1.0395385
2024-02-09 07:00:00,0.8210063
2024-02-09 08:00:00,0.095127665
2024-02-09 09:00:00,-0.6043413
2024-02-09 10:00:00,-1.1370063
2024-02-09 11:00:00,-1.5385169
2024-02-09 12:00:00,-1.8224089
2024-02-09 13:00:00,-1.9074066
2024-02-09 14:00:00,-1.4401528
2024-02-09 15:00:00,-0.5565842
2024-02-09 16:00:00,0.26876864
2024-02-09 17:00:00,0.97675276
2024-02-09 18:00:00,1.4119855
2024-02-09 19:00:00,1.3064786
2024-02-09 20:00:00,0.8185619
2024-02-09 21:00:00,0.036984824
2024-02-09 22:00:00,-0.63810325
2024-02-09 23:00:00,-1.1510247
2024-02-10 00:00:00,-1.5560397
2024-02-10 01:00:00,-1.8391706
2024-02-10 02:00:00,-1.9130948
2024-02-10 03:00:00,-1.3216057
2024-02-10 04:00:00,-0.40766504
2024-02-10 05:00:00,0.3765572
2024-02-10 06:00:00,0.9557961
2024-02-10 07:00:00,1.2086185
2024-02-10 08:00:00,0.849349
2024-02-10 09:00:00,0.047868744
2024-02-10 10:00:00,-0.65554714
2024-02-10 11:00:00,-1.1851282
2024-02-10 12:00:00,-1.6105821
2024-02-10 13:00:00,-1.882672
2024-02-10 14:00:00,-1.932846
2024-02-10 15:00:00,-1.2862211
2024-02-10 16:00:00,-0.334181
2024-02-10 17:00:00,0.52244705
2024-02-10 18:00:00,1.2288189
2024-02-10 19:00:00,1.4849324
2024-02-10 20:00:00,1.2678031
2024-02-10 21:00:00,0.61601317
2024-02-10 22:00:00,-0.16213697
2024-02-10 23:00:00,-0.7892741
2024-02-11 00:00:00,-1.2819898
2024-02-11 01:00:00,-1.6676687
2024-02-11 02:00:00,-1.9233826
2024-02-11 03:00:00,-1.8692335
2024-02-11 04:00:00,-1.0432166
2024-02-11 05:00:00,-0.10220708
2024-02-11 06:00:00,0.6801505
2024-02-11 07:00:00,1.2277058
2024-02-11 08:00:00,1.2637788
2024-02-11 09:00:00,0.71413225
2024-02-11 10:00:00,-0.09329242
2024-02-11 11:00:00,-0.7576016
2024-02-11 12:00:00,-1.2696258
2024-02-11 13:00:00,-1.6499983
2024-02-11 14:00:00,-1.8940856
